scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
overall,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,2,0.029687500000000006,0.0125,0.0171875,57.89473684210526,0.012500000000000004,0.021875000000000002,2,0,0
overall,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,2,49.055365042221624,44.19654450850831,4.858820533713313,9.90476888619901,1.9720728169765778,7.745568250450049,2,0,0
overall,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,2,0.568359375,0.5509114583333332,-0.017447916666666785,-3.06987399770907,-0.03151041666666676,-0.0033854166666668073,0,0,2
overall,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,2,0.253125,0.4184027777775903,-0.1652777777775903,-65.29492455410976,-0.2638888888885139,-0.06666666666666671,0,0,2
overall,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,2,0.0,0.6967154145660416,-0.6967154145660416,,-0.7866270648389688,-0.6068037642931143,0,0,2
overall,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,2,0.03183222937514074,0.03118902863934636,0.0006432007357943803,2.0205959444885297,-0.00039102567825466394,0.0016774271498434246,1,0,1
overall,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,2,70260.0,70272.0,-12.0,-0.017079419299743808,-384.0,360.0,1,0,1
overall,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,2,3.356391548012293,3.335850061055472,0.020541486956820565,0.6120110440924437,-0.08169120900896765,0.12277418292260878,1,0,1
overall,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,2,4.034087000214909,3.8241313100579593,0.20995569015695015,5.204540460970849,0.11554720462881907,0.30436417568508123,2,0,0
overall,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,2,0.0140625,0.0125,0.0015624999999999997,11.111111111111109,0.0,0.0031249999999999993,1,1,0
overall,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,2,47.713829738014375,44.19654450850831,3.517285229506065,7.371626316350345,0.06731735815392881,6.967253100858201,2,0,0
overall,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,2,0.5704427083333333,0.5509114583333332,-0.019531250000000056,-3.423875827436668,-0.03151041666666676,-0.007552083333333348,0,0,2
overall,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,2,0.3541666666666667,0.4184027777775903,-0.06423611111092362,-18.13725490190784,-0.14930555555518055,0.020833333333333315,1,0,1
overall,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,2,0.0,0.6967154145660416,-0.6967154145660416,,-0.7866270648389688,-0.6068037642931143,0,0,2
overall,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,2,0.030457099113846198,0.03118902863934636,-0.0007319295255001634,-2.4031491730852945,-0.0011906768195331097,-0.0002731822314672172,0,0,2
overall,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,2,70092.0,70272.0,-180.0,-0.25680534155110424,-384.0,24.0,1,0,1
overall,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,2,3.3551602612385687,3.335850061055472,0.019310200183096704,0.5755373418725542,-0.08173814655846989,0.1203585469246633,1,0,1
overall,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,2,4.034028879719317,3.8241313100579593,0.20989756966135742,5.203174690111833,0.11553575616902911,0.3042593831536857,2,0,0
overall,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,2,0.0140625,0.0125,0.0015624999999999997,11.111111111111109,0.0,0.0031249999999999993,1,1,0
overall,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,2,47.71976320592084,44.19654450850831,3.5232186974125277,7.383143713871958,0.08032886368595626,6.966108531139099,2,0,0
overall,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,2,0.5690104166666667,0.5509114583333332,-0.018098958333333415,-3.1807780320366272,-0.03151041666666676,-0.004687500000000067,0,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,2,0.33333333333333337,0.4184027777775903,-0.08506944444425693,-25.52083333327708,-0.14930555555518055,-0.020833333333333315,0,0,2
overall,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,2,0.6453159697687509,0.6967154145660416,-0.05139944479729058,-7.965004308774441,-0.10693834812970993,0.004139458535128759,1,0,1
overall,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,2,0.031171468741376884,0.03118902863934636,-1.755989796947688e-05,-0.056333238947345265,-6.431271322071552e-05,2.9192917281761765e-05,1,0,1
overall,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,2,70092.0,70272.0,-180.0,-0.25680534155110424,-384.0,24.0,1,0,1
overall,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,2,3.327707235713663,3.335850061055472,-0.008142825341809212,-0.24469776831383108,-0.015732212441261773,-0.000553438242356652,0,0,2
overall,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,2,3.8332538685348023,3.8241313100579593,0.009122558476842846,0.23798471976315497,0.005287796860095728,0.012957320093589964,2,0,0
overall,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,2,0.0125,0.0125,0.0,0.0,0.0,0.0,0,2,0
overall,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,2,44.63085288316701,44.19654450850831,0.4343083746586949,0.9731124247067633,-0.0008853089585727503,0.8695020582759625,1,0,1
overall,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,2,0.5552083333333333,0.5509114583333332,-0.004296875000000033,-0.7739212007504751,-0.005468750000000022,-0.0031250000000000444,0,0,2
overall,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,2,0.40798611111079863,0.4184027777775903,-0.010416666666791669,-2.553191489394296,-0.020833333333333315,-2.5002222514558525e-13,0,1,1
overall,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,2,0.6323077890984983,0.6967154145660416,-0.06440762546754325,-10.186119256789686,-0.10693834812970993,-0.021876902805376575,0,0,2
overall,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,2,0.030144830874633044,0.03118902863934636,-0.0010441977647133172,-3.4639363845030307,-0.001149614661699161,-0.0009387808677274734,0,0,2
overall,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,2,70092.0,70272.0,-180.0,-0.25680534155110424,-384.0,24.0,1,0,1
failure_only,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,2.772251764700897,0.737558369703466,21.014195681802434,-0.26966801575554245,1.7447847551624744,1,0,1
partition_only,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,3.3801080534418864,0.1297020809624767,3.695415877089544,-0.021816008011315446,0.28122016993626886,1,0,1
asymmetric_partition,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,3.3801080534418864,0.1297020809624767,3.695415877089544,-0.021816008011315446,0.28122016993626886,1,0,1
failure_partition,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,2.5941296622637324,0.9156804721406306,26.089173974535445,0.08614411975359326,1.745216824527668,2,0,0
staggered_rejoin,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,3.8580074539303455,-0.34819731952598265,-9.92068819087486,-0.35655797639782216,-0.33983666265414314,0,0,2
flapping_reconnect,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,3.525443223901058,-0.01563308949669473,-0.4454112586733346,-0.1585283852923105,0.12726220629892104,1,0,1
false_split_dropout,flocking_topology_resilient,stable_control:flocking_topology_resilient,decision_loss_transfer,lower,2,3.509810134404363,3.666942142359606,-0.15713200795524296,-4.47693755325911,-0.21865042926854095,-0.09561358664194497,0,0,2
