scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
failure_partition,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.012291666666666666,0.0016666666666666668,0.010624999999999999,86.4406779661017,0.007078125000000001,0.01479166666666667,20,10,0
failure_partition,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,9.026953244945082,17.472280756335763,-8.445327511390682,-93.55678801283148,-12.482334273619811,-4.588554923379828,10,0,20
failure_partition,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9034099702380953,0.8265714285714286,-0.07683854166666665,-8.505390044169616,-0.11420072544642856,-0.04497454117063488,5,0,25
failure_partition,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.513095238095238,0.5375,-0.024404761904761908,-4.756380510440836,-0.07023809523809524,0.023809523809523805,8,9,13
failure_partition,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,1.8023132207390804,-1.8023132207390804,,-2.236586394116573,-1.410014222934265,0,0,30
failure_partition,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.6422444847878068,0.6310896152475228,0.011154869540284077,1.7368571944949547,0.006483509852356898,0.015946896976674906,25,0,5
failure_partition,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,498112.0,498035.2,76.8,0.015418219195682899,-1171.2,1427.2,14,2,14
failure_partition,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,1.3619576217522393,1.8742455059592744,-0.5122878842070352,-37.61408402325664,-0.7368501824979518,-0.32183576507500306,2,0,28
failure_partition,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.4214141754387657,2.7850690278298615,-0.36365485239109613,-15.018283781427067,-0.6076855964895188,-0.12094923140358668,8,0,22
failure_partition,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.0025,0.0016666666666666668,0.0008333333333333334,33.333333333333336,0.00020833333333333335,0.0016666666666666668,4,26,0
failure_partition,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,8.156104888733285,17.472280756335763,-9.316175867602478,-114.2233455147407,-13.481877969285586,-5.5775545942757105,8,0,22
failure_partition,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.9087251984126984,0.8265714285714286,-0.08215376984126979,-9.040551531394817,-0.11934613715277773,-0.05156183655753961,4,1,25
failure_partition,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.5291666666666667,0.5375,-0.008333333333333333,-1.5748031496062993,-0.020833333333333332,0.0,0,28,2
failure_partition,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,1.8023132207390804,-1.8023132207390804,,-2.2221569576396973,-1.395749364017943,0,0,30
failure_partition,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.6690916861097018,0.6310896152475228,0.038002070862179,5.6796507341369535,0.03241667344079663,0.043400943801971154,30,0,0
failure_partition,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,499232.0,498035.2,1196.8,0.23972822254983656,83.04000000000006,2252.8,20,1,9
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,1.3599308403772705,1.8742455059592744,-0.514314665582004,-37.81917802815056,-0.7218993824155185,-0.32721998653354073,2,0,28
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.420821855525037,2.7850690278298615,-0.3642471723048243,-15.046426133071447,-0.6047346479934588,-0.1275223092609235,8,0,22
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.0025,0.0016666666666666668,0.0008333333333333334,33.333333333333336,0.00020833333333333335,0.0016666666666666668,4,26,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,8.15101104387124,17.472280756335763,-9.321269712464527,-114.35722099129295,-13.561341714853503,-5.588179669446479,8,0,22
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9094875992063493,0.8265714285714286,-0.08291617063492059,-9.116800570703344,-0.11898855406746027,-0.04930796130952375,4,1,25
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.5291666666666667,0.5375,-0.008333333333333333,-1.5748031496062993,-0.020833333333333332,0.0,0,28,2
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,1.7368110204820195,1.8023132207390804,-0.06550220025706079,-3.771406300662571,-0.4713637089968838,0.35500776101954595,16,0,14
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.6790189445717261,0.6310896152475228,0.04792932932420323,7.058614447706381,0.04256312738715982,0.05339105250488501,30,0,0
failure_partition,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,499232.0,498035.2,1196.8,0.23972822254983656,38.4,2310.4,20,1,9
failure_partition,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.8456245485205227,1.8742455059592744,-0.028620957438751284,-1.5507464647506028,-0.10166821975798036,0.04273089526544932,8,0,22
failure_partition,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.7733127851213117,2.7850690278298615,-0.011756242708550054,-0.42390612308938697,-0.06966849169895882,0.04490184695506967,15,0,15
failure_partition,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0,30,0
failure_partition,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,17.140399031511187,17.472280756335763,-0.3318817248245842,-1.9362543673250983,-1.765167972831855,1.1615767198215239,13,0,17
failure_partition,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.8320084325396826,0.8265714285714286,-0.005437003968253958,-0.653479430690102,-0.01793379836309524,0.007262574404761925,11,0,19
failure_partition,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.5333333333333333,0.5375,-0.004166666666666667,-0.78125,-0.0125,0.0,0,29,1
failure_partition,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,1.7368110204820195,1.8023132207390804,-0.06550220025706079,-3.771406300662571,-0.47155284071283604,0.35480625033071295,16,0,14
failure_partition,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.643292206999225,0.6310896152475228,0.01220259175170213,1.8968971827940753,0.009541522908063295,0.014830032653990202,28,0,2
failure_partition,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,499232.0,498035.2,1196.8,0.23972822254983656,51.2,2297.6,20,1,9
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,1.5520736648219677,1.2284037066072444,0.32366995821472294,20.854033255686343,0.034558191143948834,0.6299644112455446,11,0,19
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.473863818936719,2.340160535632422,0.13370328330429693,5.404633928546778,-0.17588024616542097,0.4388356970908847,13,0,17
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.11979166666666667,0.0027083333333333334,0.11708333333333334,97.73913043478261,0.064375,0.17188020833333334,17,10,3
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,20.09188195993083,6.939166724033357,13.152715235897473,65.46283350722389,7.0372875868222575,19.73964342452748,20,0,10
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.8246748511904761,0.9289642857142858,0.10428943452380954,12.64612766756018,0.0550483382936508,0.15607930307539686,21,0,9
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.5316666666666667,0.5291666666666667,0.002499999999999995,0.4702194357366761,-0.05404761904761903,0.058098214285714295,10,4,16
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,1.4536396758504055,-1.4536396758504055,,-1.6156248886368885,-1.3032648141781435,0,0,30
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.672163251383851,0.6872881180917223,-0.015124866707871358,-2.2501775687278727,-0.019668204150317857,-0.010926097645036255,2,0,28
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,600787.2,599628.8,1158.4,0.19281369509869722,287.84000000000003,2080.320000000001,20,2,8
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,1.1804756644313592,1.2284037066072444,-0.04792804217588517,-4.060061856418899,-0.07179021940387552,-0.024270749469639023,10,0,20
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.29192196770303,2.340160535632422,-0.04823856792939209,-2.104721216915465,-0.07889565669131693,-0.018205283863198408,9,0,21
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.003125,0.0027083333333333334,0.00041666666666666675,13.333333333333334,-0.0006250000000000001,0.0016666666666666668,3,25,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,5.908840686091524,6.939166724033357,-1.0303260379418335,-17.43702517427925,-1.446418382017915,-0.6219033976559692,5,0,25
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.9388430059523809,0.9289642857142858,-0.009878720238095221,-1.0522228078031057,-0.01568822544642858,-0.0042385602678571615,9,0,21
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.5291666666666667,0.5291666666666667,0.0,0.0,0.0,0.0,0,30,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,1.4536396758504055,-1.4536396758504055,,-1.6105525302228394,-1.301684970064799,0,0,30
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.6918332806089893,0.6872881180917223,0.004545162517266969,0.6569736733777927,-0.0009760816430207343,0.009308035386881483,23,0,7
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,599622.4,599628.8,-6.4,-0.001067338378286068,-748.8,748.9600000000005,14,0,16
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,1.1790199479887051,1.2284037066072444,-0.049383758618539185,-4.18854309486308,-0.07117087586072413,-0.02754514278017703,8,0,22
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.292535965629694,2.340160535632422,-0.047624570002727976,-2.0773750430409,-0.07865142465704462,-0.019003753399370753,9,0,21
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.003125,0.0027083333333333334,0.00041666666666666675,13.333333333333334,-0.0006250000000000001,0.0016666666666666668,3,25,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,5.914148702259254,6.939166724033357,-1.025018021774102,-17.331624099721008,-1.4567442406361457,-0.6183897214456002,5,0,25
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9386150793650793,0.9289642857142858,-0.009650793650793639,-1.0281950357458418,-0.015433351934523812,-0.0037256324404761694,9,0,21
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.5291666666666667,0.5291666666666667,0.0,0.0,0.0,0.0,0,30,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,1.5922533736422255,1.4536396758504055,0.1386136977918197,8.705505046269463,-0.018788270086108085,0.2866881146232572,19,0,11
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.7074151306490725,0.6872881180917223,0.0201270125573501,2.845148723194968,0.012967922522414787,0.02721963028423488,26,0,4
staggered_rejoin,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,599622.4,599628.8,-6.4,-0.001067338378286068,-755.2,723.2,14,0,16
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.245547083538231,1.2284037066072444,0.01714337693098656,1.3763732545772012,-0.010182528854980395,0.047025609801583226,17,0,13
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.3482416140925872,2.340160535632422,0.00808107846016503,0.3441331765721109,-0.03231908644064893,0.04887367989249045,12,0,18
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.003125,0.0027083333333333334,0.00041666666666666675,13.333333333333334,-0.0006250000000000001,0.0016666666666666668,3,25,2
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,7.266759036727949,6.939166724033357,0.3275923126945916,4.508093787599963,-0.21891456313156565,0.9198887399299287,13,0,17
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.9277817460317461,0.9289642857142858,0.0011825396825396923,0.12745882181855614,-0.0057321552579364925,0.0082400793650794,15,0,15
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.5291666666666667,0.5291666666666667,0.0,0.0,0.0,0.0,0,30,0
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,1.5922533736422255,1.4536396758504055,0.1386136977918197,8.705505046269463,-0.019171408347516235,0.2959063845127172,19,0,11
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.6975798888752858,0.6872881180917223,0.010291770783563454,1.4753537118389362,0.005000318689659859,0.01580813976470381,23,0,7
staggered_rejoin,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,599622.4,599628.8,-6.4,-0.001067338378286068,-742.56,755.2,14,0,16
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,0.9384374745178309,1.480784835012011,-0.5423473604941802,-57.792594096142444,-0.7055679969287698,-0.38942444437944,3,0,27
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.2081122937279885,2.593885135776539,-0.3857728420485501,-17.470707587848448,-0.598068139514785,-0.15139557248011717,12,0,18
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.005416666666666666,0.0018750000000000004,0.0035416666666666665,65.38461538461539,0.0010416666666666667,0.006666666666666666,7,22,1
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,2.2278795040749793,12.72915140192997,-10.501271897854986,-471.35726499782754,-13.725346855370073,-7.154196575260427,7,0,23
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9685166170634919,0.8813960813492064,-0.08712053571428573,-8.995254617151755,-0.11415719866071432,-0.05923824404761906,5,0,25
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.5202380952380953,0.5375,-0.01726190476190476,-3.3180778032036606,-0.06666666666666667,0.03513392857142863,9,6,15
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.9450163987077151,0.906497148765872,0.038519249941843255,4.0760403728990635,0.03168816645862535,0.045481048563960944,29,0,1
flapping_reconnect,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,654169.6,654662.4,-492.8,-0.07533214628133132,-1459.36,531.2,12,1,17
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,0.9353355914667479,1.480784835012011,-0.5454492435452633,-58.315886674419836,-0.7091323699223694,-0.3897498877855597,2,0,28
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.2028401579670693,2.593885135776539,-0.3910449778094692,-17.751854413728868,-0.5976758967236278,-0.16157186236472346,12,0,18
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.004166666666666667,0.0018750000000000004,0.0022916666666666667,55.0,0.0008333333333333334,0.003958333333333334,8,22,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,1.967005610536503,12.72915140192997,-10.762145791393463,-547.1334567499315,-14.092071187461642,-7.241272639114479,5,0,25
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.969547371031746,0.8813960813492064,-0.0881512896825397,-9.092004404976448,-0.11570458209325399,-0.06019800347222221,6,0,24
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.5375,0.5375,0.0,0.0,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.9930487541869903,0.906497148765872,0.08655160542111844,8.715745833846627,0.07991881076673357,0.09421581591828727,30,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,655859.2,654662.4,1196.8,0.18247819044087513,-217.75999999999993,2541.280000000002,18,1,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,0.9353355914667479,1.480784835012011,-0.5454492435452633,-58.315886674419836,-0.69829395513071,-0.38434600654002454,2,0,28
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.2028401579670693,2.593885135776539,-0.3910449778094692,-17.751854413728868,-0.60434017072761,-0.15900616116559302,12,0,18
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.004166666666666667,0.0018750000000000004,0.0022916666666666667,55.0,0.0008333333333333334,0.004166666666666667,8,22,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,1.967005610536503,12.72915140192997,-10.762145791393463,-547.1334567499315,-14.165655746770858,-7.314629416485501,5,0,25
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.969547371031746,0.8813960813492064,-0.0881512896825397,-9.092004404976448,-0.11585391865079363,-0.05948161582341268,6,0,24
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.5375,0.5375,0.0,0.0,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.9962234346894547,0.906497148765872,0.08972628592358281,9.006642766996595,0.0822708514604407,0.09661819416059492,30,0,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,655859.2,654662.4,1196.8,0.18247819044087513,-160.0,2643.2,18,1,11
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.5207010339886018,1.480784835012011,0.039916198976590704,2.6248551217128906,-0.018685618777694247,0.10539968743089127,13,0,17
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.6334420610733873,2.593885135776539,0.03955692529684842,1.5020996999161271,-0.01656077423149145,0.10228084190957028,18,0,12
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.004166666666666667,0.0018750000000000004,0.0022916666666666667,55.0,0.0010416666666666667,0.0037500000000000007,9,21,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,13.491849847282547,12.72915140192997,0.7626984453525771,5.653030933383799,-0.40532136687586373,2.053854397972732,18,0,12
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.8699987599206349,0.8813960813492064,0.011397321428571439,1.310038813114073,-0.0002551773313491838,0.023291412450396842,18,0,12
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.5375,0.5375,0.0,0.0,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.9266672625284021,0.906497148765872,0.020170113762530188,2.17662958195979,0.01181125958430736,0.029933025387775467,24,0,6
flapping_reconnect,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,655859.2,654662.4,1196.8,0.18247819044087513,-172.95999999999995,2553.6,18,1,11
false_split_dropout,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,0.9428532114940542,1.2295995083661582,-0.2867462968721041,-30.412612841157237,-0.3923989217577438,-0.18795255967051888,2,0,28
false_split_dropout,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,30,2.216563830044449,2.3981460312973675,-0.18158220125291832,-8.192058301757863,-0.30735512335950355,-0.0607345034783004,11,0,19
false_split_dropout,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,30,0.007291666666666666,0.002916666666666667,0.004375,60.000000000000014,0.0016666666666666668,0.007083333333333332,12,16,2
false_split_dropout,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,30,2.352865074645678,6.635712078594304,-4.2828470039486275,-182.02688501352287,-6.280453770367036,-2.5255705155291595,7,0,23
false_split_dropout,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,30,0.9652683531746032,0.9313162202380952,-0.033952132936507944,-3.5173776105727654,-0.05105684523809525,-0.01865895337301592,8,1,21
false_split_dropout,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,30,0.5095238095238096,0.6333333333333333,-0.12380952380952381,-24.299065420560744,-0.19047619047619044,-0.05892857142857143,6,4,20
false_split_dropout,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,30,0.7953858319514742,0.7708646720818554,0.024521159869618715,3.0829264093699282,0.005754527097839551,0.04391339306156927,15,0,15
false_split_dropout,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,30,481369.6,481804.8,-435.2,-0.09040870050788417,-2867.3599999999997,1971.3600000000006,15,2,13
false_split_dropout,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,30,0.941379437864592,1.2295995083661582,-0.2882200705015663,-30.61677989858791,-0.39547030651533277,-0.18980537253879415,4,0,26
false_split_dropout,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,30,2.2203815958832873,2.3981460312973675,-0.17776443541408074,-8.006030843692185,-0.30243181972118655,-0.05713648035538806,11,0,19
false_split_dropout,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,30,0.00625,0.002916666666666667,0.0033333333333333335,53.333333333333336,0.0010416666666666667,0.005833333333333334,8,21,1
false_split_dropout,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,30,2.091046386272019,6.635712078594304,-4.544665692322285,-217.33930543858725,-6.594825029386693,-2.6767660262404167,6,0,24
false_split_dropout,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,30,0.9688000992063494,0.9313162202380952,-0.03748387896825398,-3.8691035435443437,-0.05447220362103175,-0.023167733134920637,4,0,26
false_split_dropout,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,30,0.5291666666666667,0.6333333333333333,-0.10416666666666667,-19.68503937007874,-0.17083333333333334,-0.041666666666666664,3,16,11
false_split_dropout,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,30,0.8112274472291271,0.7708646720818554,0.04036277514727165,4.975518923223931,0.02179536365826304,0.06069829615803126,20,0,10
false_split_dropout,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,30,481990.4,481804.8,185.6,0.03850699101060934,-2764.96,3033.6,19,0,11
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,30,0.941379437864592,1.2295995083661582,-0.2882200705015663,-30.61677989858791,-0.39003291294865466,-0.1920940574249469,4,0,26
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,30,2.2203815958832873,2.3981460312973675,-0.17776443541408074,-8.006030843692185,-0.30174440894350885,-0.05689204301274976,11,0,19
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,30,0.00625,0.002916666666666667,0.0033333333333333335,53.333333333333336,0.0010416666666666667,0.005833333333333334,8,21,1
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,30,2.091046386272019,6.635712078594304,-4.544665692322285,-217.33930543858725,-6.5642228583756,-2.6977396931620006,6,0,24
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,30,0.9688000992063494,0.9313162202380952,-0.03748387896825398,-3.8691035435443437,-0.0541829861111111,-0.022784412202380956,4,0,26
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,max_primary_support_jump,lower,30,0.5291666666666667,0.6333333333333333,-0.10416666666666667,-19.68503937007874,-0.175,-0.041666666666666664,3,16,11
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,runtime_seconds,lower,30,0.818508379207924,0.7708646720818554,0.04764370712606857,5.820796504511501,0.026588234036074333,0.0678116089249185,22,0,8
false_split_dropout,flocking_topology_resilient,flocking_topology_rejoin,bytes_sent,lower,30,481990.4,481804.8,185.6,0.03850699101060934,-2912.48,3033.7600000000007,19,0,11
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,decision_loss,lower,30,1.1933981270478458,1.2295995083661582,-0.03620138131831249,-3.033470599444062,-0.10654520935127586,0.02983201758329127,12,0,18
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,position_rmse,lower,30,2.4273974324398564,2.3981460312973675,0.029251401142489617,1.2050519931994852,-0.04082622918212476,0.10112089649289589,15,0,15
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,wrong_mode_action_rate,lower,30,0.005416666666666668,0.002916666666666667,0.0025000000000000005,46.15384615384615,0.0006250000000000001,0.004583333333333333,7,22,1
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,mean_nees,lower,30,7.15413102490796,6.635712078594304,0.518418946313655,7.246427896116492,-0.7843801216198174,1.837065356138433,14,0,16
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,coverage95_rate,higher,30,0.9285806051587302,0.9313162202380952,0.002735615079365076,0.29460178945881105,-0.007024925595238107,0.01285135168650795,15,0,15
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,max_primary_support_jump,lower,30,0.6083333333333333,0.6333333333333333,-0.025,-4.109589041095891,-0.09166666666666666,0.04583333333333333,5,17,8
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,rejoin_window_nees,lower,30,0.0,0.0,0.0,,0.0,0.0,0,30,0
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,runtime_seconds,lower,30,0.8153887208240728,0.7708646720818554,0.04452404874221732,5.460469050543044,0.026111540975786437,0.0634919736344212,23,0,7
false_split_dropout,flocking_topology_resilient,flocking_topology_partition,bytes_sent,lower,30,481990.4,481804.8,185.6,0.03850699101060934,-2861.7599999999998,3123.6800000000017,19,0,11
overall,flocking_topology_resilient,flocking_robust_active,decision_loss,lower,30,1.0910470577470224,1.565664857903528,-0.4746178001565054,-43.50113011042586,-0.6232407246106976,-0.32287079533274526,5,0,25
