algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,3092,0.6263825123337193,0.6263825123337193,0.9989583333333334,0.6457392884993995,1.5640545109123822,0.9678571428571429,3.0190710473179534,3.7411117094932735,4.0276463640176035,0.5624097486293325,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.78125,0.9989583333333334,0.0010416666666666667,1.00625,0.975,1.2,1.567399750138391,0.8325079998467118,byzantine_agent,0.43594548908761777,0.017857142857142905
flocking_robust_multiflock,3093,0.6294028991222272,0.6294028991222272,1.0,0.6569171677939487,1.6297240045584718,0.9758928571428571,2.933011892003587,3.73404858500236,4.097573394192735,0.5676285465233013,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85625,1.0,0.0,0.98125,0.975,1.14375,1.5685484679294823,0.8627456249669194,byzantine_agent,0.3702759954415282,0.025892857142857162
flocking_robust_multiflock,3094,0.6395196569952062,0.6395196569952062,1.0,0.6447802485777632,1.4982795524715218,0.9745535714285716,2.7684292632294025,3.716369570711323,4.050487449499681,0.5776175676470758,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.975,0.975,1.11875,1.5685286705486448,0.8498257920145988,byzantine_agent,0.5017204475284782,0.02455357142857162
flocking_robust_multiflock,3095,0.6846513270768804,0.6846513270768804,1.0,0.6732712071712736,1.7207631726381016,0.9657738095238095,2.686701549693111,3.729071861262021,4.041844514773582,0.5516314341810958,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.80625,1.0,0.0,1.00625,0.975,1.1875,1.5573687931138385,0.8408965000417084,byzantine_agent,0.27923682736189837,0.01577380952380958
flocking_robust_multiflock,3096,0.5928711155859663,0.5928711155859663,1.0,0.61371347686075,1.385520103997782,0.9928571428571429,2.6193359185633964,3.710662400933834,4.08139618765861,0.5720787640880012,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9125,1.0,0.0,0.975,0.975,1.0875,1.5573191510765023,0.8711550000589341,byzantine_agent,0.614479896002218,0.04285714285714293
flocking_robust_multiflock,3097,0.6436476276794466,0.6436476276794466,1.0,0.6689200342236611,1.6002021761432694,0.9749107142857143,3.0009295989416422,3.697470067095891,3.9967364093000897,0.6672465659441189,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.71875,1.0,0.0,0.9875,0.975,1.28125,1.577655735624813,0.8344752499833703,byzantine_agent,0.39979782385673057,0.02491071428571434
flocking_robust_multiflock,3098,0.666159567747487,0.666159567747487,1.0,0.6771838595266388,1.6191961291129666,0.9742559523809524,3.1314742079040645,3.725819872500736,4.103570277827056,0.6155801986731811,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.5553773552167498,0.8645996670238674,byzantine_agent,0.3808038708870334,0.02425595238095246
flocking_robust_multiflock,3099,0.7291854746771996,0.7291854746771996,1.0,0.7157816213408981,1.9442695026837307,0.9421130952380953,2.8816302013941923,3.717217094615447,4.0557025958349175,0.5977285793443337,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.81875,1.0,0.0,1.01875,0.975,1.1625,1.5610535306643543,0.8504119580611587,byzantine_agent,0.055730497316269334,0.007886904761904678
flocking_fixed_momentum,3000,4.258001964715247,4.258001964715247,1.0,3.8375441872438407,44.602983801267314,0.4609375,16.338848438213443,3.5740605386601145,4.801794096400171,1.291502366203425,38,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9578877920284867,multimodal_equal,42.602983801267314,0.48906249999999996
flocking_fixed_momentum,3001,3.3883805634752027,3.3883805634752027,1.0,4.055864270645699,59.38677389958633,0.28046875,14.874846719088987,3.6249040083863355,5.068895845443923,1.562226437097164,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.964087458094582,multimodal_equal,57.38677389958633,0.6695312499999999
flocking_fixed_momentum,3002,3.3642239009296557,3.3642239009296557,1.0,3.43368521667371,38.91254145205272,0.3953125,18.69008351110739,3.6081736721789115,5.014816321713263,1.622706071501033,17,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9656976249534637,multimodal_equal,36.91254145205272,0.5546875
flocking_fixed_momentum,3003,2.845469242653844,2.845469242653844,1.0,3.629754219439067,45.51429029266501,0.403125,14.256306637551816,3.5640870711591135,5.098053004537855,1.7881804553276646,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9671996661927551,multimodal_equal,43.51429029266501,0.546875
flocking_fixed_momentum,3004,2.18985466861104,2.18985466861104,1.0,2.2569059855149716,16.71588313613905,0.68984375,14.99607252641368,3.661328892957664,5.036507465858505,1.0819635153348215,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9418548750691116,multimodal_equal,14.715883136139048,0.26015625
flocking_fixed_momentum,3005,2.256143363594583,2.256143363594583,1.0,2.731114549958818,25.303936379074262,0.5171875,15.763556614955267,3.6192425901548804,5.158124510400161,1.6376264167541468,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9453904170077294,multimodal_equal,23.303936379074262,0.43281249999999993
flocking_fixed_momentum,3006,2.4866398189387864,2.4866398189387864,1.0,2.6653856080337115,26.05446905495801,0.5796875,15.883372960981154,3.6763329277103836,5.025076213170065,1.343593862094604,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9553367500193417,multimodal_equal,24.05446905495801,0.37031249999999993
flocking_fixed_momentum,3007,3.051331430658596,3.051331430658596,1.0,4.085155944133645,59.25903989736513,0.28203125,16.413262394623338,3.571909323840427,5.114967118736921,1.8934499637037336,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96174854086712,multimodal_equal,57.25903989736513,0.66796875
flocking_fixed_momentum,3008,1.8896736450441218,1.8896736450441218,1.0,2.325194065762221,19.801497548761887,0.59765625,16.538365950425106,3.668405178192746,5.083652445585214,1.4475388544007741,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9515891671180725,multimodal_equal,17.801497548761887,0.35234374999999996
flocking_fixed_momentum,3009,1.9244840412844288,1.9244840412844288,1.0,2.363149454868162,19.685234754429946,0.58125,13.090265555879942,3.650039479099115,5.105192767390252,1.5011519455732123,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9555786671116948,multimodal_equal,17.685234754429946,0.3687499999999999
flocking_fixed_momentum,3010,3.7582188258676124,3.7582188258676124,1.0,3.8235246049090184,48.383362391296984,0.4109375,17.05559069518899,3.543389037914062,4.949922722969684,1.6335109270217523,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9517412080895156,multimodal_equal,46.383362391296984,0.5390625
flocking_fixed_momentum,3011,1.183567728660754,1.183567728660754,1.0,1.154397173634324,4.549003824016215,0.88359375,17.217593749520198,3.6909059431702516,4.793846962445133,0.631010974312722,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9533609168138355,multimodal_equal,2.549003824016215,0.06640625
flocking_fixed_momentum,3012,3.2955149047162404,3.2955149047162404,1.0,4.245365404221122,63.88399837030761,0.25703125,16.215569226366835,3.5751587094366912,5.1660894371441115,1.9276726143613352,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9628377920016646,multimodal_equal,61.88399837030761,0.6929687499999999
flocking_fixed_momentum,3013,2.5341648490680475,2.5341648490680475,1.0,2.860271083834197,28.94488384452007,0.51640625,17.87113105702603,3.6800272218016543,5.166742419134431,1.509443961269207,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9515604998450726,multimodal_equal,26.94488384452007,0.43359375
flocking_fixed_momentum,3014,3.8472286940698917,3.8472286940698917,1.0,4.465366413774726,66.12726712935212,0.1859375,14.48348414386441,3.503236075559785,5.072272334957169,2.0071214989409194,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9507526669185609,multimodal_equal,64.12726712935212,0.7640625
flocking_fixed_momentum,3015,3.3201768915814838,3.3201768915814838,1.0,4.301635666876984,63.14975253768684,0.178125,18.511973019202426,3.5661239016541373,5.098567893726035,2.0605366532492373,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.966797832865268,multimodal_equal,61.14975253768684,0.771875
flocking_fixed_momentum,3016,1.5805991925915284,1.5805991925915284,1.0,2.1354746608605537,16.03499719863294,0.6265625,20.67741397562981,3.677359721454485,5.067325999572344,1.5029626766252453,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9494189170654863,multimodal_equal,14.03499719863294,0.32343749999999993
flocking_fixed_momentum,3017,3.044957965990706,3.044957965990706,1.0,4.083031592981366,56.604990481589525,0.2265625,18.570442172654573,3.546462125909758,5.164140404511696,2.0936614620237157,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9536215418484062,multimodal_equal,54.604990481589525,0.7234375
flocking_fixed_momentum,3018,3.3761326266299783,3.3761326266299783,1.0,4.005401324720387,59.07557824513846,0.31328125,16.089762843123147,3.6266886267983223,5.018858070442128,1.5952777460213627,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9527296249289066,multimodal_equal,57.07557824513846,0.63671875
flocking_fixed_momentum,3019,2.1846973320803205,2.1846973320803205,1.0,2.631856172589895,25.125859496100208,0.5484375,12.440034629275841,3.6522733787991215,5.088068558845156,1.5918628259801633,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9696294998284429,multimodal_equal,23.125859496100208,0.40156249999999993
flocking_fixed_momentum,3020,3.86761947038499,3.86761947038499,1.0,4.407572218074659,66.35019096752653,0.3171875,13.859591172329669,3.5695769204242302,4.968034360103466,1.716131406356719,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9714781250804663,multimodal_equal,64.35019096752653,0.6328125
flocking_fixed_momentum,3021,5.048909862790116,5.048909862790116,1.0,4.972184638819989,77.81971652263425,0.19453125,15.43480642708227,3.490534378184661,4.8117445314055995,1.4725217736387954,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9886900421697646,multimodal_equal,75.81971652263425,0.7554687499999999
flocking_fixed_momentum,3022,1.8708942035425529,1.8708942035425529,1.0,2.5553695639262233,23.249965913664596,0.496875,14.771185484264615,3.6388318399896713,5.049956904342123,1.57857904211104,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9646230000071228,multimodal_equal,21.249965913664596,0.45312499999999994
flocking_fixed_momentum,3023,3.3111217322322477,3.3111217322322477,1.0,4.231566605736149,62.55112172459839,0.21328125,16.135495215262218,3.5839494710919353,5.127943424209048,1.9848288692426028,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9785206660162657,multimodal_equal,60.55112172459839,0.73671875
flocking_fixed_momentum,3024,3.889474962034872,3.889474962034872,1.0,4.2794584094233175,61.357591142434764,0.21484375,15.97305099177095,3.5464964733691184,4.989946566790231,1.9770804207967867,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9476156251039356,multimodal_equal,59.357591142434764,0.73515625
flocking_fixed_momentum,3025,2.1972803084292325,2.1972803084292325,1.0,2.627928694230975,24.13087138890266,0.54375,17.21809898007144,3.672829781672891,5.173846358448833,1.5224160346210813,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9468636671081185,multimodal_equal,22.13087138890266,0.40625
flocking_fixed_momentum,3026,3.8629732815367404,3.8629732815367404,1.0,3.705213535847706,46.964051801687795,0.41484375,15.445409775289738,3.5873922570783123,4.993364627336963,1.5837354362179377,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9412559999618679,multimodal_equal,44.964051801687795,0.53515625
flocking_fixed_momentum,3027,2.7322478457069312,2.7322478457069312,1.0,4.064737045018058,56.00596571053768,0.278125,14.830627113599371,3.5645192873665352,5.244920731229767,2.252658698260009,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.948597792070359,multimodal_equal,54.00596571053768,0.671875
flocking_fixed_momentum,3028,2.39138665753645,2.39138665753645,1.0,2.7546864175197943,27.453027464704622,0.5046875,17.527442495555743,3.6464353533955447,5.105944419864427,1.632786621990801,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9645087919197977,multimodal_equal,25.453027464704622,0.4453125
flocking_fixed_momentum,3029,1.507167821613235,1.507167821613235,1.0,1.7982237755266879,11.466562998780663,0.70546875,17.12321490654614,3.668246785114816,4.9586541933958825,1.1556203305746173,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9688007498625666,multimodal_equal,9.466562998780663,0.24453124999999998
flocking_fixed_momentum,3030,3.5166492314002826,3.5166492314002826,1.0,3.6501978232030727,45.5217327605162,0.44453125,16.00091874795361,3.5991809723885724,5.055722441715593,1.6103097161447362,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9668402918614447,multimodal_equal,43.5217327605162,0.5054687499999999
flocking_fixed_momentum,3031,3.6259454695238205,3.6259454695238205,1.0,4.398348724454711,66.89297141616971,0.20546875,16.66400854371451,3.5690180248078307,5.182469607611047,1.9179089897061992,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9528569998219609,multimodal_equal,64.89297141616971,0.74453125
flocking_fixed_momentum,3032,2.6771350770600444,2.6771350770600444,1.0,4.082499643886385,54.49589479698078,0.28046875,14.588475127421011,3.5325386234613463,5.296223454341648,2.280497261775484,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9696026251185685,multimodal_equal,52.49589479698078,0.6695312499999999
flocking_fixed_momentum,3033,2.245424143241569,2.245424143241569,1.0,2.5827356600318407,22.927845671297895,0.54453125,15.770216827281228,3.627008632595583,5.140374925871127,1.619898152831731,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.973242542007938,multimodal_equal,20.927845671297895,0.40546874999999993
flocking_fixed_momentum,3034,0.8604501069656334,0.8604501069656334,1.0,1.0001134242371836,3.2739349162390496,0.89453125,16.859444360883003,3.692796750196341,4.780647958058347,0.6287371446986709,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9545735421124846,multimodal_equal,1.2739349162390496,0.055468749999999956
flocking_fixed_momentum,3035,2.338423454334151,2.338423454334151,1.0,2.631571430801425,24.36143203267063,0.5765625,20.359169067571628,3.6383775413156747,5.0496639911528165,1.5275971740468217,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.961447374895215,multimodal_equal,22.36143203267063,0.3734375
flocking_fixed_momentum,3036,1.568441068965757,1.568441068965757,1.0,2.280338589310955,18.90017214366498,0.5796875,15.861495495679952,3.64727673882595,5.1046020799324605,1.5224360010982934,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.954235624987632,multimodal_equal,16.90017214366498,0.37031249999999993
flocking_fixed_momentum,3037,2.7003092211285162,2.7003092211285162,1.0,3.0874528793487523,32.991061896814486,0.49609375,12.20949892334976,3.643487873411985,5.147165587422386,1.7747361850213614,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9556522909551859,multimodal_equal,30.991061896814486,0.45390624999999996
flocking_fixed_momentum,3038,3.9049662560084775,3.9049662560084775,1.0,3.5227793732083352,34.02775818833051,0.57109375,16.088304228386665,3.538363049676653,4.711814577885107,1.224754893238092,62,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9460617920849472,multimodal_equal,32.02775818833051,0.37890625
flocking_fixed_momentum,3039,3.715994560374468,3.715994560374468,1.0,4.186862997795655,59.51429506411016,0.2109375,14.75821226596696,3.5391045692107097,5.116846295983473,1.8948726280646526,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9546500837896019,multimodal_equal,57.51429506411016,0.7390625
flocking_fixed_momentum,3040,3.6402964957062274,3.6402964957062274,1.0,3.575733306585125,45.18107601831648,0.40546875,17.299166427073697,3.6184608971651877,4.9772480258347915,1.6861866960767942,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9577546659857035,multimodal_equal,43.18107601831648,0.5445312499999999
flocking_fixed_momentum,3041,1.6805451249974412,1.6805451249974412,1.0,2.2127497759301478,17.559095256914112,0.6265625,16.8808575233652,3.6386103880480127,5.060377238473517,1.4551873496514687,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9539537921082228,multimodal_equal,15.559095256914112,0.32343749999999993
flocking_fixed_momentum,3042,2.9099410338586083,2.9099410338586083,1.0,3.871020255645452,50.89506945017034,0.27734375,15.28525041119525,3.5588176430039,5.132090598980069,2.0421830973228556,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9725503751542419,multimodal_equal,48.89506945017034,0.67265625
flocking_fixed_momentum,3043,3.8765822549894615,3.8765822549894615,1.0,3.622101828490887,46.48570085881039,0.40703125,16.62562369207273,3.62585691340808,4.825659589307877,1.4402078841349377,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9575671248603612,multimodal_equal,44.48570085881039,0.54296875
flocking_fixed_momentum,3044,1.1311381079691305,1.1311381079691305,1.0,1.646319138448728,9.45205313738554,0.76796875,14.518675321007327,3.6744141052373065,5.018341142642347,1.2580915306851879,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9645361669827253,multimodal_equal,7.4520531373855405,0.18203124999999998
flocking_fixed_momentum,3045,3.617824875038136,3.617824875038136,1.0,3.083539842945126,29.376560359706325,0.6125,17.14662411111149,3.6179002884916245,4.705298056013824,1.0911253934740208,49,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9575406671501696,multimodal_equal,27.376560359706325,0.3374999999999999
flocking_fixed_momentum,3046,3.6434362737844217,3.6434362737844217,1.0,4.338007774126585,64.93494815564381,0.18984375,14.498942010977027,3.558129423814097,5.077764677274445,1.9047425446228587,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9504671669565141,multimodal_equal,62.93494815564381,0.76015625
flocking_fixed_momentum,3047,3.4682782204215252,3.4682782204215252,1.0,4.168546399814361,61.874758455767754,0.22890625,16.57296675239423,3.6047168571593415,5.126870346508678,1.85232146768485,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9646904999390244,multimodal_equal,59.874758455767754,0.72109375
